correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.6149258292689386	0.4	lsa	11	6.0	45	37.06	CNR_Amp/Noise-SD
0.37208848038690767	0.2	lsa	11	6.0	45	37.06	CNR_Amp/Noise-SD
-0.2671403026551454	-0.8	lsa	11	6.0	45	37.06	CNR_Amp/Noise-SD
0.2866711989150356	0.2	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.701407995263563	0.8	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.23345178462468363	0.4	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
-0.4722873776499093	-0.8	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.39005032892759045	0.0	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.5201742688688334	0.6	lss	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.2384351022200739	0.2	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.6691821964494807	0.8	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.4989846031770764	0.4	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
-0.23370807168285895	-0.8	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.3113759835678031	0.0	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
0.7034522924474407	0.6	lsa	11	8.0	45	37.06	CNR_Amp/Noise-SD
-0.255349586670459	-0.8	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.3573424954370896	0.0	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.22399061385520264	0.2	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.2947720640448255	0.8	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.2702772719776301	0.6	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
-0.061261042441603235	0.4	lss	11	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9992878948024998	-0.8	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
-0.5902715391970358	0.0	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9999984238588959	0.2	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
-0.995262325156473	0.8	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.999255805688659	0.6	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.5273341650520461	0.4	lsa	11	2.0	60	37.06	CNR_Amp/Noise-SD
0.30392252001239156	0.0	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.4828805969537105	0.4	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.4380997846018456	0.8	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
-0.20484398086883854	-0.8	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.5810172080114072	0.6	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.13842327786991748	0.2	lss	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.533061198968733	0.0	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.00201990501197485	0.4	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.525697968856192	0.8	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
-0.002665704291172078	-0.8	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.3703122241136187	0.6	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.45358841231406427	0.2	lsa	11	4.0	60	37.06	CNR_Amp/Noise-SD
0.7593165693655999	0.8	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.2674489167812409	0.0	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.2360434949752703	0.2	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
-0.30626509980642325	-0.8	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.5591086070758386	0.6	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.46965540113515997	0.4	lss	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.7443038950546661	0.8	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.07765183632884523	0.0	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.12215573470581674	0.2	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
-0.12792245356374252	-0.8	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.5112642310006698	0.6	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
0.47750937972346147	0.4	lsa	11	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5186958355478202	-0.8	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.3523789096946724	0.4	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.29263022189952687	0.0	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.4392147747031346	0.6	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.6442572245091513	0.8	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.2281699709572707	0.2	lss	11	8.0	60	37.06	CNR_Amp/Noise-SD
-0.3968341328717892	-0.8	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.5681359281674121	0.4	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.26165123957525865	0.0	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.7218970929908675	0.6	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.6448723647981266	0.8	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.20583898791379557	0.2	lsa	11	8.0	60	37.06	CNR_Amp/Noise-SD
0.348498284341704	0.2	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
0.7624450048258468	0.6	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999373591921	-0.8	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.36341038940886156	0.4	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
0.40209155715685563	0.8	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
0.39094402401366174	0.0	lss	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999999997857	0.2	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9774758698407798	0.6	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
0.8273399267354099	-0.8	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999999999999	0.4	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
0.8015352687285605	0.8	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.999994427917761	0.0	lsa	11	2.0	15	95.73	CNR_Amp/Noise-SD
-0.30863816596834964	0.0	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.27068608455591503	0.6	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.4541158719365954	0.8	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.48011392618412096	0.4	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.4784035748656332	0.2	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
-0.4946361616747211	-0.8	lss	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.1502904386082855	0.0	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
-0.0698374824285151	0.6	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.16428645119335128	0.8	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.4423831650045552	0.4	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.3654688849071453	0.2	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
-0.6919032953247326	-0.8	lsa	11	4.0	15	95.73	CNR_Amp/Noise-SD
0.17266476821972884	0.0	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.6864083620731827	0.6	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.4211106618873808	0.8	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.34451943333106166	0.4	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.6698079823437171	0.2	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.1488983642292325	-0.8	lss	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.21392972730308557	0.0	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.6992100228894339	0.6	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.5716627986930656	0.8	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
0.33455704267219133	0.4	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
-0.1358434545894075	0.2	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
-0.06362578945286777	-0.8	lsa	11	6.0	15	95.73	CNR_Amp/Noise-SD
-0.7490451756953229	-0.8	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.14350066538673145	0.0	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.4878378709584767	0.6	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.6065519081063299	0.8	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.38818592843208766	0.4	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.15042239906814087	0.2	lss	11	8.0	15	95.73	CNR_Amp/Noise-SD
-0.43171272794263255	-0.8	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.07004592622697575	0.0	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.4725143829434505	0.6	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.8653619983777281	0.8	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.3192442829318659	0.4	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.3447660964597075	0.2	lsa	11	8.0	15	95.73	CNR_Amp/Noise-SD
0.1682233193386019	0.0	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.6076596657701129	0.2	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.029097491975448087	0.4	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
-0.20669800218940357	-0.8	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.3819143104732335	0.8	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.15706747855045256	0.6	lss	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999971798241517	0.0	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999999999772787	0.2	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999999999849957	0.4	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999999999999684	-0.8	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999999999999898	0.8	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.9999999999993472	0.6	lsa	11	2.0	30	95.73	CNR_Amp/Noise-SD
0.25261987295073235	0.0	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.46863874877512046	0.4	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.5831588994959007	0.8	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
-0.13830144987027104	0.2	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.20784345032631016	0.6	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
-0.05956820303427845	-0.8	lss	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.7630973136570021	0.0	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.34990654788929587	0.4	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.6743816654043246	0.8	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.22826310096706595	0.2	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.631040838797266	0.6	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
-0.2953673838179433	-0.8	lsa	11	4.0	30	95.73	CNR_Amp/Noise-SD
0.4820774812655866	0.4	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.7606487408869065	0.8	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.26874794839553373	0.2	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.08992802282187962	0.0	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.6244901990828783	0.6	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
-0.15479939865080328	-0.8	lss	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.2675053463972957	0.4	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.6587803921814926	0.8	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.16437439175142018	0.2	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.1437020318323299	0.0	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
0.5812846586785367	0.6	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
-0.17986848214941573	-0.8	lsa	11	6.0	30	95.73	CNR_Amp/Noise-SD
-0.4270606667000572	-0.8	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.30955566662210915	0.0	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.7093703699443782	0.6	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.6807340207376925	0.8	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.44869520808299523	0.4	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.09244120536440988	0.2	lss	11	8.0	30	95.73	CNR_Amp/Noise-SD
-0.3952362072457883	-0.8	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
-0.0468606634353645	0.0	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.6860185772738053	0.6	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.732156593047806	0.8	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.5694078768851268	0.4	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.3079705272932352	0.2	lsa	11	8.0	30	95.73	CNR_Amp/Noise-SD
0.0471529519155874	0.0	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
0.4619574353016282	0.8	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
0.11677431401468634	0.4	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
0.2654914253262231	0.2	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.15614285033256256	-0.8	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
0.09679776639731534	0.6	lss	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999998777918757	0.0	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999999961432	0.8	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999999622604	0.4	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.999999986609724	0.2	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9984350797255336	-0.8	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
-0.9999999987564223	0.6	lsa	11	2.0	45	95.73	CNR_Amp/Noise-SD
0.11952529004511252	0.0	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.5563931675467906	0.6	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.709833159940681	0.8	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.4163270387810641	0.4	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.6124488874467161	0.2	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
-0.25573879164976643	-0.8	lss	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.1866189488948458	0.0	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.2718675150785141	0.6	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.7528609343609112	0.8	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.47899712569756253	0.4	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.07885569947490129	0.2	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.2663056947532131	-0.8	lsa	11	4.0	45	95.73	CNR_Amp/Noise-SD
0.08528074826453906	0.0	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.42844089127320734	0.6	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.6876865316069486	0.8	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.2332015801095348	0.4	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.3292977790779207	0.2	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
-0.298686863406401	-0.8	lss	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.2463273794066229	0.0	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.6643628857046562	0.6	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.7038226697710616	0.8	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.48065215364474545	0.4	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.6341341937329931	0.2	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.14182152899458583	-0.8	lsa	11	6.0	45	95.73	CNR_Amp/Noise-SD
0.3973836188257243	0.2	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.7111633226808953	0.8	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.17620763257551317	0.4	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.24712978197058733	-0.8	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.18254367319859907	0.0	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.6077756969482336	0.6	lss	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.5119915652906679	0.2	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.8009049369237876	0.8	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.33994339416290903	0.4	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.07569532418306567	-0.8	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.19154735188009162	0.0	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
0.6317119660944154	0.6	lsa	11	8.0	45	95.73	CNR_Amp/Noise-SD
-0.19503646956757933	-0.8	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.2589349095316802	0.0	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.28079106343716925	0.2	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.2898051734787554	0.8	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.43926243503324014	0.6	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.25331917148149286	0.4	lss	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.35697585842123336	-0.8	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.6265077567847596	0.0	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.9999828311403679	0.2	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.9999965992633496	0.8	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.994690452297422	0.6	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
0.40367499253255745	0.4	lsa	11	2.0	60	95.73	CNR_Amp/Noise-SD
-0.14369918779721053	0.0	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.35242720308809883	0.4	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.4022642072330818	0.8	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
-0.09544037152308159	-0.8	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.4212532694251327	0.6	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.1972630730707861	0.2	lss	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.6154525035935312	0.0	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.5887018428936974	0.4	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.6441218046625325	0.8	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.19775346294305	-0.8	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.3657898287420038	0.6	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.5707335643662989	0.2	lsa	11	4.0	60	95.73	CNR_Amp/Noise-SD
0.639261085688793	0.8	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.07498188528667545	0.0	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.20402878104997524	0.2	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.440880311358488	-0.8	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.4043944258650001	0.6	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.30315776020368507	0.4	lss	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.7579941796151823	0.8	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.033608297427236346	0.0	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.18766503337522522	0.2	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.28955151019415193	-0.8	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.5739905234779298	0.6	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
0.4630943751386321	0.4	lsa	11	6.0	60	95.73	CNR_Amp/Noise-SD
-0.33687644008868645	-0.8	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.38022575180955887	0.4	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.16822704697479207	0.0	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.45815852849355376	0.6	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.6356181236995182	0.8	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.3777498441621449	0.2	lss	11	8.0	60	95.73	CNR_Amp/Noise-SD
-0.17472173679163067	-0.8	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.5792242441523614	0.4	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.20837569796249025	0.0	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.6164302197145389	0.6	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.6803027357212856	0.8	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.7306800195565393	0.2	lsa	11	8.0	60	95.73	CNR_Amp/Noise-SD
0.5982094145320859	0.2	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.23367341035124986	0.6	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999998654027389	-0.8	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.1454864627555653	0.4	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.14178910668118136	0.8	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
0.411845492775739	0.0	lss	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999999925	0.2	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9995768343836001	0.6	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999985161480283	-0.8	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-1.0	0.4	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.3420186767785004	0.8	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999998439321843	0.0	lsa	12	2.0	15	8.17	CNR_Amp/Noise-SD
-0.46977933350771817	0.0	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.6395791187914133	0.6	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.6431400144800058	0.8	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.6777516494536042	0.4	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.022725730897800115	0.2	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.14145322909925484	-0.8	lss	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.304118221823043	0.0	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.20951180279632248	0.6	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.33848398027523957	0.8	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.12242597504142508	0.4	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.4072333490495796	0.2	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.10469706717982367	-0.8	lsa	12	4.0	15	8.17	CNR_Amp/Noise-SD
0.03823741564224143	0.0	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.5991635638066719	0.6	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.3810505721631035	0.8	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.21501045260474747	0.4	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.05673442159533953	0.2	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.8014124058628654	-0.8	lss	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.19621659716841708	0.0	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.08911138017877339	0.6	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.09486079088573174	0.8	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
0.08482567375598961	0.4	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.07011942710262391	0.2	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.4454792607875054	-0.8	lsa	12	6.0	15	8.17	CNR_Amp/Noise-SD
-0.4716243490716601	-0.8	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.30105549109827207	0.0	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.5408628737101923	0.6	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.760385285887144	0.8	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.47521424128108797	0.4	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.14752507482996938	0.2	lss	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.10090861580344236	-0.8	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
-0.21142818904472724	0.0	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.4182102660161222	0.6	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.7939312679860204	0.8	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.29102617564374855	0.4	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.46376332673032483	0.2	lsa	12	8.0	15	8.17	CNR_Amp/Noise-SD
0.11267277857855842	0.0	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.09859084621968019	0.2	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.24264313423172315	0.4	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.16951904109085267	-0.8	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.6256363897524996	0.8	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.5720795842238932	0.6	lss	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999271751585	0.0	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999994306	0.2	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999997388	0.4	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999992	-0.8	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999997	0.8	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
-0.999999999999986	0.6	lsa	12	2.0	30	8.17	CNR_Amp/Noise-SD
0.23559039367589715	0.0	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
0.4131337224230446	0.4	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
0.6367120856771686	0.8	lss	12	4.0	30	8.17	CNR_Amp/Noise-SD
