correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
-0.4488402949867804	-0.6	lss	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.4769261334740719	-0.4	lss	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.6339829475488792	-0.8	lss	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.22759004525498294	-0.2	lss	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.4279136766620309	-0.6	lsa	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.45794087152429064	-0.4	lsa	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.3964659360533074	-0.8	lsa	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.21238211944570337	-0.2	lsa	5	8.0	60	8.17	CNR_Amp/Noise-SD
-0.7587464226930316	-0.8	lss	5	2.0	15	37.06	CNR_Amp/Noise-SD
0.0068008932200294865	-0.6	lss	5	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999985809352	-0.2	lss	5	2.0	15	37.06	CNR_Amp/Noise-SD
-0.6503522346987781	-0.4	lss	5	2.0	15	37.06	CNR_Amp/Noise-SD
0.4357449530468124	-0.8	lsa	5	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999442080387732	-0.6	lsa	5	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999999999235	-0.2	lsa	5	2.0	15	37.06	CNR_Amp/Noise-SD
0.9987383784173255	-0.4	lsa	5	2.0	15	37.06	CNR_Amp/Noise-SD
-0.5022935099908752	-0.8	lss	5	4.0	15	37.06	CNR_Amp/Noise-SD
0.3975548646954909	-0.4	lss	5	4.0	15	37.06	CNR_Amp/Noise-SD
-0.583698354148552	-0.6	lss	5	4.0	15	37.06	CNR_Amp/Noise-SD
-0.22025252112338192	-0.2	lss	5	4.0	15	37.06	CNR_Amp/Noise-SD
-0.5976420499811248	-0.8	lsa	5	4.0	15	37.06	CNR_Amp/Noise-SD
0.8606509204513813	-0.4	lsa	5	4.0	15	37.06	CNR_Amp/Noise-SD
0.4915125695352512	-0.6	lsa	5	4.0	15	37.06	CNR_Amp/Noise-SD
0.7557546610991923	-0.2	lsa	5	4.0	15	37.06	CNR_Amp/Noise-SD
-0.5612778247280246	-0.2	lss	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.7295178476671347	-0.8	lss	5	6.0	15	37.06	CNR_Amp/Noise-SD
0.07537739793314255	-0.4	lss	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.4541040157556926	-0.6	lss	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.4303113610349626	-0.2	lsa	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.581757162089049	-0.8	lsa	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.30719719314729915	-0.4	lsa	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.5229894650505641	-0.6	lsa	5	6.0	15	37.06	CNR_Amp/Noise-SD
-0.22361557934890852	-0.2	lss	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.16227735965639506	-0.6	lss	5	8.0	15	37.06	CNR_Amp/Noise-SD
0.05827195206563118	-0.4	lss	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.4920179128328351	-0.8	lss	5	8.0	15	37.06	CNR_Amp/Noise-SD
0.015407963224226759	-0.2	lsa	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.16069691444577194	-0.6	lsa	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.09263919429489528	-0.4	lsa	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.15248327994860633	-0.8	lsa	5	8.0	15	37.06	CNR_Amp/Noise-SD
-0.7121401801798266	-0.8	lss	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999737433190704	-0.4	lss	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.32170712029656995	-0.2	lss	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.5383234947690068	-0.6	lss	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9116674519841254	-0.8	lsa	5	2.0	30	37.06	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999997556912111	-0.2	lsa	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.870173429640527	-0.6	lsa	5	2.0	30	37.06	CNR_Amp/Noise-SD
-0.5796950802258821	-0.6	lss	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.27957343584075395	-0.4	lss	5	4.0	30	37.06	CNR_Amp/Noise-SD
0.046470434457343404	-0.8	lss	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.0629040630096325	-0.2	lss	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.6369159479712558	-0.6	lsa	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.3947679938700749	-0.4	lsa	5	4.0	30	37.06	CNR_Amp/Noise-SD
0.007941921205535109	-0.8	lsa	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.21926476589085406	-0.2	lsa	5	4.0	30	37.06	CNR_Amp/Noise-SD
-0.14619540545647236	-0.6	lss	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.29328301118523376	-0.4	lss	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.6231193172304087	-0.8	lss	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.1733300289159508	-0.2	lss	5	6.0	30	37.06	CNR_Amp/Noise-SD
0.4185520274406921	-0.6	lsa	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.17114984981197423	-0.4	lsa	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.1784088054978222	-0.8	lsa	5	6.0	30	37.06	CNR_Amp/Noise-SD
0.14364004705412206	-0.2	lsa	5	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5512809688185432	-0.8	lss	5	8.0	30	37.06	CNR_Amp/Noise-SD
0.04517685880068654	-0.2	lss	5	8.0	30	37.06	CNR_Amp/Noise-SD
-0.13482867682076802	-0.4	lss	5	8.0	30	37.06	CNR_Amp/Noise-SD
-0.3020167555038753	-0.6	lss	5	8.0	30	37.06	CNR_Amp/Noise-SD
-0.353794579085615	-0.8	lsa	5	8.0	30	37.06	CNR_Amp/Noise-SD
0.09081678740445227	-0.2	lsa	5	8.0	30	37.06	CNR_Amp/Noise-SD
0.1612362115038267	-0.4	lsa	5	8.0	30	37.06	CNR_Amp/Noise-SD
-0.20097367650502057	-0.6	lsa	5	8.0	30	37.06	CNR_Amp/Noise-SD
-0.9999254550129675	-0.6	lss	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.2536664830682067	-0.4	lss	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.2953279384911703	-0.8	lss	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.33579907953511856	-0.2	lss	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.3879432700561797	-0.6	lsa	5	2.0	45	37.06	CNR_Amp/Noise-SD
0.9896970161529087	-0.4	lsa	5	2.0	45	37.06	CNR_Amp/Noise-SD
0.5200128381407412	-0.8	lsa	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.1053451620876568	-0.2	lsa	5	2.0	45	37.06	CNR_Amp/Noise-SD
-0.29918731873124005	-0.8	lss	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.3574773682423266	-0.6	lss	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.17811308705833473	-0.2	lss	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.246486205970103	-0.4	lss	5	4.0	45	37.06	CNR_Amp/Noise-SD
0.9748078184400728	-0.8	lsa	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.26543191260557675	-0.6	lsa	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.07504682491796498	-0.2	lsa	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.34106517879216186	-0.4	lsa	5	4.0	45	37.06	CNR_Amp/Noise-SD
-0.2523734726454251	-0.6	lss	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.48738022994323826	-0.4	lss	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.6419758276547984	-0.8	lss	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.20792854047080872	-0.2	lss	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.1705489947190487	-0.6	lsa	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.419358398284137	-0.4	lsa	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.29077600461148384	-0.8	lsa	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.2533124882124856	-0.2	lsa	5	6.0	45	37.06	CNR_Amp/Noise-SD
-0.16115615642128708	-0.4	lss	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.5719160389648539	-0.8	lss	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.12454796294165255	-0.2	lss	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.4195766824692108	-0.6	lss	5	8.0	45	37.06	CNR_Amp/Noise-SD
0.017090724441373235	-0.4	lsa	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.271586756261633	-0.8	lsa	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.007294633509656504	-0.2	lsa	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.26468014585588234	-0.6	lsa	5	8.0	45	37.06	CNR_Amp/Noise-SD
-0.4279306877453039	-0.8	lss	5	2.0	60	37.06	CNR_Amp/Noise-SD
-0.49989891872677245	-0.6	lss	5	2.0	60	37.06	CNR_Amp/Noise-SD
0.7646682515465394	-0.2	lss	5	2.0	60	37.06	CNR_Amp/Noise-SD
-0.22590655418066044	-0.4	lss	5	2.0	60	37.06	CNR_Amp/Noise-SD
0.9999282901687372	-0.8	lsa	5	2.0	60	37.06	CNR_Amp/Noise-SD
0.9817728114460209	-0.6	lsa	5	2.0	60	37.06	CNR_Amp/Noise-SD
0.9996730525237922	-0.2	lsa	5	2.0	60	37.06	CNR_Amp/Noise-SD
0.9369677059884736	-0.4	lsa	5	2.0	60	37.06	CNR_Amp/Noise-SD
-0.46292596079458176	-0.8	lss	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.39026287518359837	-0.4	lss	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.26287224991167063	-0.2	lss	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.3394356483278658	-0.6	lss	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.09691817766602528	-0.8	lsa	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.06494965019398966	-0.4	lsa	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1659384507548854	-0.2	lsa	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1558730950356722	-0.6	lsa	5	4.0	60	37.06	CNR_Amp/Noise-SD
-0.5378160185160678	-0.8	lss	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5649468292624426	-0.4	lss	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.6140718258713672	-0.6	lss	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.06488190036538866	-0.2	lss	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.31574883144091226	-0.8	lsa	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.4199429143618322	-0.4	lsa	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5437980484662244	-0.6	lsa	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.36205504690625684	-0.2	lsa	5	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5699216175295877	-0.6	lss	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.24574137943112245	-0.4	lss	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.4966215894346235	-0.8	lss	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.15226674451863423	-0.2	lss	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.5202614488740677	-0.6	lsa	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.22333980068839226	-0.4	lsa	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.23897356093668223	-0.8	lsa	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.08505918241195194	-0.2	lsa	5	8.0	60	37.06	CNR_Amp/Noise-SD
-0.34388623039875515	-0.8	lss	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.4931097107274607	-0.6	lss	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999999993730226	-0.2	lss	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.18684845242189477	-0.4	lss	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.8661516563857163	-0.8	lsa	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.9999998016426068	-0.6	lsa	5	2.0	15	95.73	CNR_Amp/Noise-SD
0.9999999999989303	-0.2	lsa	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.999820137397456	-0.4	lsa	5	2.0	15	95.73	CNR_Amp/Noise-SD
-0.8596552487072614	-0.8	lss	5	4.0	15	95.73	CNR_Amp/Noise-SD
-0.1294718041838954	-0.4	lss	5	4.0	15	95.73	CNR_Amp/Noise-SD
0.16245221610548521	-0.6	lss	5	4.0	15	95.73	CNR_Amp/Noise-SD
-0.4660679318372185	-0.2	lss	5	4.0	15	95.73	CNR_Amp/Noise-SD
-0.7755241157089174	-0.8	lsa	5	4.0	15	95.73	CNR_Amp/Noise-SD
0.17653830400912535	-0.4	lsa	5	4.0	15	95.73	CNR_Amp/Noise-SD
0.16732007244298192	-0.6	lsa	5	4.0	15	95.73	CNR_Amp/Noise-SD
0.04100381671947426	-0.2	lsa	5	4.0	15	95.73	CNR_Amp/Noise-SD
-0.30954975775181903	-0.2	lss	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.3932898887057088	-0.8	lss	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.6717603128410587	-0.4	lss	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.47273748705921587	-0.6	lss	5	6.0	15	95.73	CNR_Amp/Noise-SD
0.4445785423383437	-0.2	lsa	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.7361488612567384	-0.8	lsa	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.14698619963738382	-0.4	lsa	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.6003532734661728	-0.6	lsa	5	6.0	15	95.73	CNR_Amp/Noise-SD
-0.16338714100522744	-0.2	lss	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.4169229881299999	-0.6	lss	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.2349005766591642	-0.4	lss	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.706362679792702	-0.8	lss	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.024902112988241153	-0.2	lsa	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.23733441324547608	-0.6	lsa	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.059997884296982024	-0.4	lsa	5	8.0	15	95.73	CNR_Amp/Noise-SD
0.025299629989712358	-0.8	lsa	5	8.0	15	95.73	CNR_Amp/Noise-SD
-0.5711291828526474	-0.8	lss	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9990761809291618	-0.4	lss	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.17933703870531037	-0.2	lss	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.427005144054992	-0.6	lss	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9844260065992739	-0.8	lsa	5	2.0	30	95.73	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9999998348465418	-0.2	lsa	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.9853551785081316	-0.6	lsa	5	2.0	30	95.73	CNR_Amp/Noise-SD
-0.37784979019533244	-0.6	lss	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.21177027652368577	-0.4	lss	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.0036909599770241935	-0.8	lss	5	4.0	30	95.73	CNR_Amp/Noise-SD
0.08033100775444812	-0.2	lss	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.008042907138695893	-0.6	lsa	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.06354705874525012	-0.4	lsa	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.03921074724624076	-0.8	lsa	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.054810801689648345	-0.2	lsa	5	4.0	30	95.73	CNR_Amp/Noise-SD
-0.5282061517216102	-0.6	lss	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.2515482047668712	-0.4	lss	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.5315085395170085	-0.8	lss	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.26811159112016325	-0.2	lss	5	6.0	30	95.73	CNR_Amp/Noise-SD
0.2528138779544452	-0.6	lsa	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.1610851882326501	-0.4	lsa	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.26973283929783715	-0.8	lsa	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.035966887078328055	-0.2	lsa	5	6.0	30	95.73	CNR_Amp/Noise-SD
-0.4686400109806702	-0.8	lss	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.032966461768232445	-0.2	lss	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.3560348270040127	-0.4	lss	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.46900630828861156	-0.6	lss	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.27179546859131276	-0.8	lsa	5	8.0	30	95.73	CNR_Amp/Noise-SD
0.04287607839967381	-0.2	lsa	5	8.0	30	95.73	CNR_Amp/Noise-SD
0.08715033022411983	-0.4	lsa	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.30392102259724013	-0.6	lsa	5	8.0	30	95.73	CNR_Amp/Noise-SD
-0.9999929773143689	-0.6	lss	5	2.0	45	95.73	CNR_Amp/Noise-SD
0.025545910388685554	-0.4	lss	5	2.0	45	95.73	CNR_Amp/Noise-SD
-0.590540189674539	-0.8	lss	5	2.0	45	95.73	CNR_Amp/Noise-SD
-0.019092341925609387	-0.2	lss	5	2.0	45	95.73	CNR_Amp/Noise-SD
0.9963780605848161	-0.6	lsa	5	2.0	45	95.73	CNR_Amp/Noise-SD
0.9926161985795229	-0.4	lsa	5	2.0	45	95.73	CNR_Amp/Noise-SD
0.9963965301847058	-0.8	lsa	5	2.0	45	95.73	CNR_Amp/Noise-SD
0.9878729267775933	-0.2	lsa	5	2.0	45	95.73	CNR_Amp/Noise-SD
-0.556419971879036	-0.8	lss	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.5703211100157975	-0.6	lss	5	4.0	45	95.73	CNR_Amp/Noise-SD
0.14024543594554323	-0.2	lss	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.3098932464375061	-0.4	lss	5	4.0	45	95.73	CNR_Amp/Noise-SD
0.8212939579120209	-0.8	lsa	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.26401300125233684	-0.6	lsa	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.24153901983062073	-0.2	lsa	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.5954451608249995	-0.4	lsa	5	4.0	45	95.73	CNR_Amp/Noise-SD
-0.35649740308179384	-0.6	lss	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.48595252420501367	-0.4	lss	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.4709889398195786	-0.8	lss	5	6.0	45	95.73	CNR_Amp/Noise-SD
0.21088406577191626	-0.2	lss	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.25540580038376465	-0.6	lsa	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.3612621338863478	-0.4	lsa	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.4590338104548564	-0.8	lsa	5	6.0	45	95.73	CNR_Amp/Noise-SD
0.31024983326516914	-0.2	lsa	5	6.0	45	95.73	CNR_Amp/Noise-SD
-0.24947488919124877	-0.4	lss	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.4920722232134415	-0.8	lss	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.31421442790540655	-0.2	lss	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.4145197592657416	-0.6	lss	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.0018773676176946945	-0.4	lsa	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.21905817366831348	-0.8	lsa	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.18621988262418954	-0.2	lsa	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.45872991281454034	-0.6	lsa	5	8.0	45	95.73	CNR_Amp/Noise-SD
-0.3178071904752249	-0.8	lss	5	2.0	60	95.73	CNR_Amp/Noise-SD
-0.2654162254471497	-0.6	lss	5	2.0	60	95.73	CNR_Amp/Noise-SD
-0.2328493644243709	-0.2	lss	5	2.0	60	95.73	CNR_Amp/Noise-SD
-0.2548589031827749	-0.4	lss	5	2.0	60	95.73	CNR_Amp/Noise-SD
0.9974131523566028	-0.8	lsa	5	2.0	60	95.73	CNR_Amp/Noise-SD
0.9994830983613993	-0.6	lsa	5	2.0	60	95.73	CNR_Amp/Noise-SD
0.9999409110971098	-0.2	lsa	5	2.0	60	95.73	CNR_Amp/Noise-SD
0.9954198419195843	-0.4	lsa	5	2.0	60	95.73	CNR_Amp/Noise-SD
-0.5084709336864145	-0.8	lss	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.2733791086275616	-0.4	lss	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.1943716562689258	-0.2	lss	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.3300067713737662	-0.6	lss	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.48389839999636736	-0.8	lsa	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.019517076345894228	-0.4	lsa	5	4.0	60	95.73	CNR_Amp/Noise-SD
0.3495901181433692	-0.2	lsa	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.08959167900068572	-0.6	lsa	5	4.0	60	95.73	CNR_Amp/Noise-SD
-0.4396643325222819	-0.8	lss	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.368629812265018	-0.4	lss	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.4751103923837183	-0.6	lss	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.23632833054566127	-0.2	lss	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.2172938796954914	-0.8	lsa	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.2998168883522765	-0.4	lsa	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.11449330947139782	-0.6	lsa	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.21606005183456908	-0.2	lsa	5	6.0	60	95.73	CNR_Amp/Noise-SD
-0.49499337696460466	-0.6	lss	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.37346864548315867	-0.4	lss	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.6523877780898997	-0.8	lss	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.307724085807181	-0.2	lss	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.4583256743979866	-0.6	lsa	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.2059872520844066	-0.4	lsa	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.3304182521150656	-0.8	lsa	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.046521191869322034	-0.2	lsa	5	8.0	60	95.73	CNR_Amp/Noise-SD
-0.10783134976290458	-0.8	lss	6	2.0	15	8.17	CNR_Amp/Noise-SD
-0.22110262470246797	-0.6	lss	6	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999999993636333	-0.2	lss	6	2.0	15	8.17	CNR_Amp/Noise-SD
-0.09900959169925247	-0.4	lss	6	2.0	15	8.17	CNR_Amp/Noise-SD
-0.1740630355786033	-0.8	lsa	6	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999894136697194	-0.6	lsa	6	2.0	15	8.17	CNR_Amp/Noise-SD
-0.999999999999999	-0.2	lsa	6	2.0	15	8.17	CNR_Amp/Noise-SD
0.9999246335854276	-0.4	lsa	6	2.0	15	8.17	CNR_Amp/Noise-SD
-0.08630782866391812	-0.8	lss	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.6345894629157637	-0.4	lss	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.6285383517341848	-0.6	lss	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.28947222524631266	-0.2	lss	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.21336148522866472	-0.8	lsa	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.9481662457854957	-0.4	lsa	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.7377216851699118	-0.6	lsa	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.8954046489215687	-0.2	lsa	6	4.0	15	8.17	CNR_Amp/Noise-SD
-0.29752823031579834	-0.2	lss	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.822173579258888	-0.8	lss	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.3755452868087358	-0.4	lss	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.7004487404149639	-0.6	lss	6	6.0	15	8.17	CNR_Amp/Noise-SD
0.3544465525219555	-0.2	lsa	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.8210905666485553	-0.8	lsa	6	6.0	15	8.17	CNR_Amp/Noise-SD
0.17048607805289667	-0.4	lsa	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.5355935284789894	-0.6	lsa	6	6.0	15	8.17	CNR_Amp/Noise-SD
-0.11791439321094944	-0.2	lss	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5786738652078516	-0.6	lss	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5579811773978662	-0.4	lss	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.6378480749765033	-0.8	lss	6	8.0	15	8.17	CNR_Amp/Noise-SD
0.2691104479504644	-0.2	lsa	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5404400547586469	-0.6	lsa	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.2725289823593213	-0.4	lsa	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.3398784059275271	-0.8	lsa	6	8.0	15	8.17	CNR_Amp/Noise-SD
-0.4398320412524643	-0.8	lss	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999964510648806	-0.4	lss	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.1968489858558218	-0.2	lss	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.27405817520352127	-0.6	lss	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9845424330037623	-0.8	lsa	6	2.0	30	8.17	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999990103364292	-0.2	lsa	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.989324191823499	-0.6	lsa	6	2.0	30	8.17	CNR_Amp/Noise-SD
-0.37926991137016075	-0.6	lss	6	4.0	30	8.17	CNR_Amp/Noise-SD
-0.37732883898399794	-0.4	lss	6	4.0	30	8.17	CNR_Amp/Noise-SD
-0.31877976758956145	-0.8	lss	6	4.0	30	8.17	CNR_Amp/Noise-SD
-0.37629170642943005	-0.2	lss	6	4.0	30	8.17	CNR_Amp/Noise-SD
